mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
19.000	3512089916.792	2567.768	98000171.000	98000823.000	98000215.000	98000757.000	-1260.000	-1084.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	19.000	3512089916.792	1583.217	73.704	1656.921	0.044
20.000	3512089918.292	2567.768	98000171.000	98000823.000	98000237.000	98000757.000	-1304.000	-1084.000	22.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	20.000	3512089918.292	1575.491	-33.941	1541.550	-0.022
21.000	3512089919.792	2567.768	98000171.000	98000823.000	98000259.000	98000757.000	-1304.000	-1040.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21.000	3512089919.792	2259.341	60.187	2319.527	0.026
22.000	3512089921.294	2567.768	98000171.000	98000823.000	98000259.000	98000757.626	-1304.000	-996.000	-22.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.626	0.626	22.000	3512089921.294	2236.474	15.096	2251.570	0.007
23.000	3512089922.794	2567.768	98000171.000	98000823.000	98000259.000	98000757.626	-1304.000	-997.253	-22.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.626	0.000	23.000	3512089922.794	2457.587	29.107	2486.694	0.012
24.000	3512089924.282	2631.891	98000149.000	98000823.000	98000259.000	98000757.626	-1304.000	-997.253	-22.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.626	0.000	24.000	3512089924.282	2531.646	100.245	2631.891	0.038
25.000	3512089925.793	2631.891	98000127.000	98000823.000	98000259.000	98000757.626	-1348.000	-997.253	-44.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.626	0.000	25.000	3512089925.793	1333.822	45.683	1379.505	0.033
26.000	3512089927.284	2631.891	98000127.000	98000801.000	98000259.000	98000757.626	-1392.000	-997.253	-66.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.626	0.000	26.000	3512089927.284	1301.010	7.795	1308.805	0.006
27.000	3512089928.792	2631.891	98000127.000	98000779.000	98000259.000	98000757.626	-1348.000	-997.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.626	0.000	27.000	3512089928.792	1542.235	81.696	1623.931	0.050
28.000	3512089930.292	2631.891	98000127.000	98000779.000	98000281.000	98000757.626	-1304.000	-997.253	-110.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.626	0.000	28.000	3512089930.292	1519.591	-2.763	1516.829	-0.002
29.000	3512089931.792	2631.891	98000127.000	98000779.000	98000303.000	98000757.626	-1304.000	-953.253	-132.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.626	0.000	29.000	3512089931.792	2203.086	42.427	2245.512	0.019
30.000	3512089933.293	2631.891	98000127.000	98000779.000	98000303.000	98000735.626	-1304.000	-909.253	-154.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	30.000	3512089933.293	2218.404	-33.152	2185.252	-0.015
31.000	3512089934.793	2631.891	98000127.000	98000779.000	98000303.000	98000713.626	-1304.000	-865.253	-132.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	31.000	3512089934.793	2406.349	44.203	2450.552	0.018
32.000	3512089936.292	2380.636	98000149.000	98000779.000	98000303.000	98000713.626	-1304.000	-821.253	-110.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	32.000	3512089936.292	2312.754	67.883	2380.636	0.029
33.000	3512089937.793	2380.636	98000171.000	98000779.000	98000303.000	98000713.626	-1260.000	-821.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	33.000	3512089937.793	1208.258	-7.499	1200.760	-0.006
34.000	3512089939.293	2380.636	98000171.000	98000757.000	98000303.000	98000713.626	-1216.000	-821.253	-66.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	34.000	3512089939.293	1296.792	95.115	1391.907	0.068
35.000	3512089940.793	2380.636	98000171.000	98000735.000	98000303.000	98000713.626	-1172.000	-821.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	35.000	3512089940.793	1448.596	85.544	1534.140	0.056
36.000	3512089942.284	2380.636	98000171.000	98000735.000	98000325.000	98000713.626	-1128.000	-821.253	-110.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	36.000	3512089942.284	1526.296	71.928	1598.224	0.045
37.000	3512089943.794	2380.636	98000171.000	98000735.000	98000347.000	98000713.626	-1128.000	-777.253	-132.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	37.000	3512089943.794	2264.891	8.880	2273.771	0.004
38.000	3512089945.284	2380.636	98000171.000	98000735.000	98000347.000	98000691.626	-1128.000	-733.253	-154.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	38.000	3512089945.284	2393.251	11.643	2404.894	0.005
39.000	3512089946.792	2380.636	98000171.000	98000735.000	98000347.000	98000669.626	-1128.000	-689.253	-132.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	39.000	3512089946.792	2419.048	68.179	2487.227	0.027
40.000	3512089948.283	2574.359	98000193.000	98000735.000	98000347.000	98000669.626	-1128.000	-645.253	-110.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	40.000	3512089948.283	2561.927	12.432	2574.359	0.005
41.000	3512089949.792	2574.359	98000215.000	98000735.000	98000347.000	98000669.626	-1084.000	-645.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	41.000	3512089949.792	1278.588	49.432	1328.020	0.037
42.000	3512089951.283	2574.359	98000215.000	98000713.000	98000347.000	98000669.626	-1040.000	-645.253	-66.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	42.000	3512089951.283	1224.864	112.085	1336.949	0.084
43.000	3512089952.793	2574.359	98000215.000	98000691.000	98000347.000	98000669.626	-996.000	-645.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	43.000	3512089952.793	1525.941	-26.936	1499.005	-0.018
44.000	3512089954.292	2574.359	98000215.000	98000691.000	98000325.000	98000669.626	-952.000	-645.253	-110.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	44.000	3512089954.292	1596.625	9.077	1605.703	0.006
45.000	3512089955.784	2574.359	98000215.000	98000691.000	98000303.000	98000669.626	-952.000	-689.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	45.000	3512089955.784	2260.539	7.893	2268.433	0.003
46.000	3512089957.293	2574.359	98000215.000	98000691.000	98000303.000	98000691.626	-952.000	-733.253	-66.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	46.000	3512089957.293	2218.892	-81.400	2137.492	-0.038
47.000	3512089958.794	2574.359	98000215.000	98000691.000	98000303.000	98000713.626	-952.000	-777.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	47.000	3512089958.794	2588.966	107.547	2696.513	0.040
48.000	3512089960.284	2382.057	98000237.000	98000691.000	98000303.000	98000713.626	-952.000	-821.253	-110.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	48.000	3512089960.284	2352.359	29.699	2382.057	0.012
49.000	3512089961.793	2382.057	98000259.000	98000691.000	98000303.000	98000713.626	-908.000	-821.253	-88.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	49.000	3512089961.793	1309.046	83.077	1392.124	0.060
50.000	3512089963.293	2382.057	98000259.000	98000669.000	98000303.000	98000713.626	-864.000	-821.253	-66.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.626	0.000	50.000	3512089963.293	1367.299	-40.552	1326.747	-0.031
