mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
19.000	3511942798.314	1.697	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	19.000	3511942798.314	-32.501	42.821	10.321	4.149
20.000	3511942799.815	1.697	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	20.000	3511942799.815	-8.569	31.869	23.300	1.368
21.000	3511942801.315	1.697	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21.000	3511942801.315	-12.388	-18.451	-30.838	0.598
22.000	3511942802.815	1.697	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	22.000	3511942802.815	71.528	-29.600	41.928	-0.706
23.000	3511942804.314	1.697	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	23.000	3511942804.314	1525.142	53.971	1579.112	0.034
24.000	3511942805.814	1427.994	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	24.000	3511942805.814	1425.330	2.664	1427.994	0.002
25.000	3511942807.314	1427.994	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	25.000	3511942807.314	1807.970	-44.203	1763.767	-0.025
26.000	3511942808.814	1427.994	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	26.000	3511942808.814	1686.536	39.565	1726.101	0.023
27.000	3511942810.314	1427.994	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	27.000	3511942810.314	1815.917	-54.760	1761.157	-0.031
28.000	3511942811.815	1427.994	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	28.000	3511942811.815	1954.534	-61.765	1892.769	-0.033
29.000	3511942813.315	1427.994	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	29.000	3511942813.315	1444.733	10.459	1455.192	0.007
30.000	3511942814.814	1427.994	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	30.000	3511942814.814	1284.360	116.525	1400.885	0.083
31.000	3511942816.314	1427.994	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	31.000	3511942816.314	1541.214	33.349	1574.564	0.021
32.000	3511942817.815	1265.016	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	32.000	3511942817.815	1360.328	-95.312	1265.016	-0.075
33.000	3511942819.315	1265.016	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	33.000	3511942819.315	1580.686	37.395	1618.080	0.023
34.000	3511942820.814	1265.016	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	34.000	3511942820.814	1733.289	57.720	1791.009	0.032
35.000	3511942822.315	1265.016	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	35.000	3511942822.315	1901.077	46.077	1947.154	0.024
36.000	3511942823.814	1265.016	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	36.000	3511942823.814	2076.457	-17.069	2059.387	-0.008
37.000	3511942825.315	1265.016	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	37.000	3511942825.315	1151.160	36.507	1187.667	0.031
38.000	3511942826.815	1265.016	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	38.000	3511942826.815	1400.289	-18.549	1381.739	-0.013
39.000	3511942828.315	1265.016	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	39.000	3511942828.315	1604.751	-31.179	1573.572	-0.020
40.000	3511942829.815	1450.974	98001685.250	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	3511942829.815	1447.619	3.355	1450.974	0.002
41.000	3511942831.314	1450.974	98001682.500	98002074.250	98001690.750	98002079.750	-778.000	-778.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.000	3511942831.314	1714.508	-35.915	1678.593	-0.021
42.000	3511942832.815	1450.974	98001682.500	98002071.500	98001690.750	98002079.750	-783.500	-778.000	-13.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	42.000	3511942832.815	1733.422	18.845	1752.267	0.011
43.000	3511942834.315	1450.974	98001682.500	98002068.750	98001690.750	98002079.750	-778.000	-778.000	-16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.000	3511942834.315	1928.605	-2.565	1926.039	-0.001
44.000	3511942835.815	1450.974	98001682.500	98002068.750	98001693.500	98002079.750	-772.500	-778.000	-19.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	44.000	3511942835.815	1910.756	-34.435	1876.321	-0.018
45.000	3511942837.315	1450.974	98001682.500	98002068.750	98001696.250	98002079.750	-772.500	-772.500	-22.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.000	3511942837.315	1270.995	-77.552	1193.443	-0.065
