mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
16.000	3514347901.490	1755.943	98017079.000	98013773.000	98015776.000	98014840.000	6612.000	1872.000	236.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	16.000	3514347901.490	1160.883	595.059	1755.943	0.339
17.000	3514347902.990	1755.943	98017079.000	98013773.000	98015776.000	98014840.000	6612.000	1872.000	236.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	17.000	3514347902.990	1994.761	26.443	2021.203	0.013
18.000	3514347904.491	1755.943	98017079.000	98013773.000	98015776.000	98014840.000	6612.000	1872.000	236.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	18.000	3514347904.491	2138.439	161.123	2299.562	0.070
19.000	3514347905.990	1755.943	98017079.000	98013773.000	98015776.000	98014840.000	6612.000	1872.000	236.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	19.000	3514347905.990	2349.739	22.792	2372.531	0.010
20.000	3514347907.491	1755.943	98017079.000	98013773.000	98015776.000	98014840.000	6612.000	1872.000	236.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	20.000	3514347907.491	2269.819	41.637	2311.456	0.018
21.000	3514347908.991	1755.943	98017079.000	98013773.000	98015776.000	98014840.000	6612.000	1872.000	236.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21.000	3514347908.991	2113.797	198.222	2312.019	0.086
22.000	3514347910.490	1755.943	98017079.000	98013773.000	98015776.000	98014839.184	6612.000	1872.000	236.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	-0.816	-0.816	22.000	3514347910.490	2179.954	94.227	2274.180	0.041
23.000	3514347911.990	1755.943	98017079.000	98013773.000	98015776.000	98014839.184	6612.000	1873.632	236.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	-0.816	0.000	23.000	3514347911.990	1680.497	6.315	1686.812	0.004
24.000	3514347913.490	1759.964	98017079.000	98013773.000	98015776.000	98014839.184	6612.000	1873.632	236.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	-0.816	0.000	24.000	3514347913.490	648.285	1111.678	1759.964	0.632
25.000	3514347914.990	1759.964	98017079.000	98013773.000	98015776.000	98014839.184	6612.000	1873.632	236.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	-0.816	0.000	25.000	3514347914.990	2010.745	-4.933	2005.811	-0.002
26.000	3514347916.491	1759.964	98017079.000	98013773.000	98015776.000	98014839.184	6612.000	1873.632	236.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	-0.816	0.000	26.000	3514347916.491	2126.540	0.691	2127.231	0.000
27.000	3514347917.992	1759.964	98017079.000	98013773.000	98015776.000	98014839.184	6612.000	1873.632	236.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	-0.816	0.000	27.000	3514347917.992	2303.252	9.472	2312.724	0.004
28.000	3514347919.491	1759.964	98017079.000	98013773.000	98015776.000	98014839.184	6612.000	1873.632	236.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	-0.816	0.000	28.000	3514347919.491	2304.584	-25.456	2279.128	-0.011
29.000	3514347920.991	1759.964	98017079.000	98013773.000	98015776.000	98014839.184	6612.000	1873.632	236.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	-0.816	0.000	29.000	3514347920.991	2039.427	105.771	2145.198	0.049
30.000	3514347922.491	1759.964	98017079.000	98013773.000	98015776.000	98014844.710	6612.000	1873.632	236.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	5.526	5.526	30.000	3514347922.491	2070.063	155.400	2225.463	0.070
31.000	3514347923.992	1759.964	98017079.000	98013773.000	98015776.000	98014844.710	6612.000	1862.581	231.290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	5.526	0.000	31.000	3514347923.992	1845.932	53.280	1899.212	0.028
32.000	3514347925.491	1968.456	98017079.000	98013773.000	98015776.000	98014844.710	6612.000	1862.581	231.290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	5.526	0.000	32.000	3514347925.491	859.540	1108.916	1968.456	0.563
33.000	3514347926.991	1968.456	98017079.000	98013773.000	98015776.000	98014844.710	6612.000	1862.581	231.290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	5.526	0.000	33.000	3514347926.991	2115.662	-87.024	2028.638	-0.043
34.000	3514347928.490	1968.456	98017079.000	98013773.000	98015776.000	98014844.710	6612.000	1862.581	231.290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	5.526	0.000	34.000	3514347928.490	2058.519	35.125	2093.645	0.017
35.000	3514347929.992	1968.456	98017079.000	98013773.000	98015776.000	98014844.710	6612.000	1862.581	231.290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	5.526	0.000	35.000	3514347929.992	2042.624	-105.771	1936.853	-0.055
36.000	3514347931.492	1968.456	98017079.000	98013773.000	98015776.000	98014844.710	6612.000	1862.581	231.290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	5.526	0.000	36.000	3514347931.492	2265.779	80.315	2346.094	0.034
37.000	3514347932.991	1968.456	98017079.000	98013773.000	98015776.000	98014844.710	6612.000	1862.581	231.290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	5.526	0.000	37.000	3514347932.991	1947.253	235.320	2182.573	0.108
38.000	3514347934.491	1968.456	98017079.000	98013773.000	98015776.000	98014849.420	6612.000	1862.581	231.290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	4.711	4.711	38.000	3514347934.491	2184.349	218.646	2402.994	0.091
39.000	3514347935.992	1968.456	98017079.000	98013773.000	98015776.000	98014849.420	6612.000	1853.160	226.580	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	4.711	0.000	39.000	3514347935.992	1559.152	200.688	1759.840	0.114
40.000	3514347937.490	2065.317	98017079.000	98013773.000	98015776.000	98014849.420	6612.000	1853.160	226.580	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	4.711	0.000	40.000	3514347937.490	1317.127	748.190	2065.317	0.362
41.000	3514347938.991	2065.317	98017079.000	98013773.000	98015776.000	98014849.420	6612.000	1853.160	226.580	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	4.711	0.000	41.000	3514347938.991	2052.525	47.163	2099.688	0.022
42.000	3514347940.491	2065.317	98017079.000	98013773.000	98015776.000	98014849.420	6612.000	1853.160	226.580	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	4.711	0.000	42.000	3514347940.491	2118.237	-31.080	2087.157	-0.015
43.000	3514347941.991	2065.317	98017079.000	98013773.000	98015776.000	98014849.420	6612.000	1853.160	226.580	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	4.711	0.000	43.000	3514347941.991	2171.739	-70.251	2101.489	-0.033
44.000	3514347943.491	2065.317	98017079.000	98013773.000	98015776.000	98014849.420	6612.000	1853.160	226.580	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	4.711	0.000	44.000	3514347943.491	2375.802	26.837	2402.639	0.011
45.000	3514347944.992	2065.317	98017079.000	98013773.000	98015776.000	98014849.420	6612.000	1853.160	226.580	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	4.711	0.000	45.000	3514347944.992	1920.391	93.536	2013.927	0.046
46.000	3514347946.491	2065.317	98017079.000	98013773.000	98015776.000	98014851.604	6612.000	1853.160	226.580	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.184	2.184	46.000	3514347946.491	1954.579	47.163	2001.742	0.024
47.000	3514347947.992	2065.317	98017079.000	98013773.000	98015776.000	98014851.604	6612.000	1848.791	224.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.184	0.000	47.000	3514347947.992	1723.477	257.816	1981.293	0.130
48.000	3514347949.492	2095.840	98017079.000	98013773.000	98015776.000	98014851.604	6612.000	1848.791	224.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.184	0.000	48.000	3514347949.492	1265.756	830.083	2095.840	0.396
49.000	3514347950.992	2095.840	98017079.000	98013773.000	98015776.000	98014851.604	6612.000	1848.791	224.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.184	0.000	49.000	3514347950.992	2095.504	-91.069	2004.435	-0.045
50.000	3514347952.492	2095.840	98017079.000	98013773.000	98015776.000	98014851.604	6612.000	1848.791	224.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.184	0.000	50.000	3514347952.492	2046.531	-32.659	2013.873	-0.016
51.000	3514347953.991	2095.840	98017079.000	98013773.000	98015776.000	98014851.604	6612.000	1848.791	224.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.184	0.000	51.000	3514347953.991	2330.336	-18.845	2311.490	-0.008
52.000	3514347955.492	2095.840	98017079.000	98013773.000	98015746.000	98014851.604	6612.000	1848.791	224.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.184	0.000	52.000	3514347955.492	2276.257	97.877	2374.135	0.041
53.000	3514347956.991	2095.840	98017079.000	98013773.000	98015746.000	98014851.604	6612.000	1788.791	254.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.184	0.000	53.000	3514347956.991	2103.186	247.950	2351.135	0.105
54.000	3514347958.493	2095.840	98017079.000	98013773.000	98015746.000	98014853.945	6612.000	1788.791	254.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.340	2.340	54.000	3514347958.493	1982.107	225.848	2207.955	0.102
55.000	3514347959.992	2095.840	98017079.000	98013773.000	98015746.000	98014853.945	6612.000	1784.111	252.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.340	0.000	55.000	3514347959.992	1763.481	218.547	1982.028	0.110
56.000	3514347961.501	1889.913	98017079.000	98013773.000	98015746.000	98014853.945	6612.000	1784.111	252.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.340	0.000	56.000	3514347961.501	1561.550	328.363	1889.913	0.174
57.000	3514347962.992	1889.913	98017079.000	98013773.000	98015746.000	98014853.945	6612.000	1784.111	252.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.340	0.000	57.000	3514347962.992	2113.442	-106.461	2006.980	-0.053
58.000	3514347964.492	1889.913	98017079.000	98013773.000	98015746.000	98014853.945	6612.000	1784.111	252.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.340	0.000	58.000	3514347964.492	1989.744	60.187	2049.930	0.029
59.000	3514347965.992	1889.913	98017079.000	98013773.000	98015746.000	98014853.945	6612.000	1784.111	252.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	2.340	0.000	59.000	3514347965.992	2022.822	-47.360	1975.462	-0.024
60.000	3514347967.492	1889.913	98017079.000	98013773.000	98015745.972	98014853.945	6612.000	1784.111	252.055	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	-0.028	2.340	-0.028	60.000	3514347967.492	2126.140	-8.485	2117.655	-0.004
61.000	3514347968.992	1889.913	98017079.000	98013773.000	98015745.972	98014853.945	6612.000	1784.055	252.083	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	-0.028	2.340	0.000	61.000	3514347968.992	2046.664	73.013	2119.678	0.034
62.000	3514347970.492	1889.913	98017079.000	98013773.000	98015745.972	98014854.503	6612.000	1784.055	252.083	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	-0.028	0.559	0.559	62.000	3514347970.492	2266.356	94.720	2361.076	0.040
63.000	3514347971.992	1889.913	98017079.000	98013773.000	98015745.972	98014854.503	6612.000	1782.938	251.525	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	-0.028	0.559	0.000	63.000	3514347971.992	1856.099	184.902	2041.001	0.091
64.000	3514347973.491	1915.388	98017079.000	98013773.000	98015745.972	98014854.503	6612.000	1782.938	251.525	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	-0.028	0.559	0.000	64.000	3514347973.491	1077.411	837.977	1915.388	0.437
65.000	3514347975.002	1915.388	98017079.000	98013773.000	98015745.972	98014854.503	6612.000	1782.938	251.525	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	-0.028	0.559	0.000	65.000	3514347975.002	2091.065	-28.120	2062.945	-0.014
66.000	3514347976.493	1915.388	98017079.000	98013773.000	98015745.972	98014854.503	6612.000	1782.938	251.525	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	-0.028	0.559	0.000	66.000	3514347976.493	2083.517	74.987	2158.503	0.035
67.000	3514347977.992	1915.388	98017079.000	98013773.000	98015745.972	98014854.503	6612.000	1782.938	251.525	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	-0.028	0.559	0.000	67.000	3514347977.992	2303.341	36.211	2339.552	0.015
68.000	3514347979.492	1915.388	98017079.000	98013773.000	98015745.972	98014854.503	6612.000	1782.938	251.525	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	0.559	0.000	68.000	3514347979.492	2254.456	-20.621	2233.835	-0.009
69.000	3514347980.992	1915.388	98017079.000	98013773.000	98015745.972	98014854.503	6612.000	1782.938	251.525	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	0.559	0.000	69.000	3514347980.992	2129.737	208.483	2338.219	0.089
70.000	3514347982.493	1915.388	98017079.000	98013773.000	98015745.972	98014857.556	6612.000	1782.938	251.525	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	3.053	3.053	70.000	3514347982.493	2037.873	170.003	2207.876	0.077
71.000	3514347983.993	1915.388	98017079.000	98013773.000	98015745.972	98014857.556	6612.000	1776.832	248.472	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	3.053	0.000	71.000	3514347983.993	1539.971	444.987	1984.958	0.224
72.000	3514347985.493	1916.548	98017073.500	98013773.000	98015745.972	98014857.556	6612.000	1776.832	248.472	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	3.053	0.000	72.000	3514347985.493	1480.342	436.206	1916.548	0.228
73.000	3514347986.992	1916.548	98017068.000	98013773.000	98015745.972	98014857.556	6601.000	1776.832	242.972	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	3.053	0.000	73.000	3514347986.992	2040.892	12.925	2053.818	0.006
74.000	3514347988.493	1916.548	98017068.000	98013778.500	98015745.972	98014857.556	6590.000	1776.832	237.472	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	3.053	0.000	74.000	3514347988.493	2076.990	-76.861	2000.128	-0.038
75.000	3514347989.993	1916.548	98017068.000	98013784.000	98015745.972	98014857.556	6579.000	1776.832	242.972	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	3.053	0.000	75.000	3514347989.993	2220.757	-2.467	2218.291	-0.001
76.000	3514347991.492	1916.548	98017068.000	98013784.000	98015745.972	98014857.556	6568.000	1776.832	248.472	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	3.053	0.000	76.000	3514347991.492	2169.253	57.029	2226.282	0.026
77.000	3514347992.992	1916.548	98017068.000	98013784.000	98015745.972	98014857.556	6568.000	1776.832	248.472	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	3.053	0.000	77.000	3514347992.992	2197.225	210.160	2407.385	0.087
78.000	3514347994.502	1916.548	98017068.000	98013784.000	98015745.972	98014857.586	6568.000	1776.832	248.472	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	0.030	0.030	78.000	3514347994.502	2194.028	51.208	2245.236	0.023
79.000	3514347995.993	1916.548	98017068.000	98013784.000	98015745.972	98014857.586	6568.000	1776.772	248.442	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	0.030	0.000	79.000	3514347995.993	1677.966	325.107	2003.073	0.162
80.000	3514347997.491	1745.010	98017073.500	98013784.000	98015745.972	98014857.586	6568.000	1776.772	248.442	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	0.030	0.000	80.000	3514347997.491	1062.138	682.873	1745.010	0.391
81.000	3514347998.992	1745.010	98017079.000	98013784.000	98015745.972	98014857.586	6579.000	1776.772	253.942	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	0.030	0.000	81.000	3514347998.992	2071.306	20.720	2092.026	0.010
82.000	3514348000.493	1745.010	98017079.000	98013778.500	98015745.972	98014857.586	6590.000	1776.772	259.442	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	0.030	0.000	82.000	3514348000.493	2193.051	-48.248	2144.803	-0.022
83.000	3514348001.992	1745.010	98017079.000	98013773.000	98015745.972	98014857.586	6601.000	1776.772	253.942	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	0.030	0.000	83.000	3514348001.992	2235.942	-23.976	2211.966	-0.011
84.000	3514348003.493	1745.010	98017079.000	98013773.000	98015745.972	98014857.586	6612.000	1776.772	248.442	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	0.030	0.000	84.000	3514348003.493	2130.181	-9.176	2121.005	-0.004
85.000	3514348004.994	1745.010	98017079.000	98013773.000	98015745.972	98014857.586	6612.000	1776.772	248.442	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	0.030	0.000	85.000	3514348004.994	2158.863	-27.824	2131.039	-0.013
86.000	3514348006.493	1745.010	98017079.000	98013773.000	98015745.972	98014859.602	6612.000	1776.772	248.442	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.015	2.015	86.000	3514348006.493	2038.806	43.512	2082.318	0.021
87.000	3514348007.993	1745.010	98017079.000	98013773.000	98015745.972	98014859.602	6612.000	1772.741	246.426	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.015	0.000	87.000	3514348007.993	1739.771	481.494	2221.265	0.217
88.000	3514348009.493	1888.739	98017073.500	98013773.000	98015745.972	98014859.602	6612.000	1772.741	246.426	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.015	0.000	88.000	3514348009.493	1018.004	870.734	1888.739	0.461
89.000	3514348010.993	1888.739	98017068.000	98013773.000	98015745.972	98014859.602	6601.000	1772.741	240.926	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.015	0.000	89.000	3514348010.993	2040.271	-108.533	1931.737	-0.056
90.000	3514348012.493	1888.739	98017068.000	98013767.500	98015745.972	98014859.602	6590.000	1772.741	235.426	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.015	0.000	90.000	3514348012.493	2139.993	125.307	2265.300	0.055
91.000	3514348013.993	1888.739	98017068.000	98013762.000	98015745.972	98014859.602	6601.000	1772.741	229.926	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.015	0.000	91.000	3514348013.993	2245.843	46.965	2292.808	0.020
92.000	3514348015.493	1888.739	98017068.000	98013762.000	98015745.972	98014859.602	6612.000	1772.741	224.426	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.015	0.000	92.000	3514348015.493	2155.089	-11.248	2143.841	-0.005
93.000	3514348017.002	1888.739	98017068.000	98013762.000	98015745.972	98014859.602	6612.000	1772.741	224.426	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.015	0.000	93.000	3514348017.002	2133.555	-1.677	2131.878	-0.001
94.000	3514348018.494	1888.739	98017068.000	98013762.000	98015745.972	98014861.751	6612.000	1772.741	224.426	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.149	2.149	94.000	3514348018.494	2257.032	37.888	2294.920	0.017
95.000	3514348019.994	1888.739	98017068.000	98013762.000	98015745.972	98014861.751	6612.000	1768.442	222.277	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.149	0.000	95.000	3514348019.994	1607.948	252.094	1860.041	0.136
96.000	3514348021.493	1873.040	98017062.500	98013762.000	98015745.972	98014861.751	6612.000	1768.442	222.277	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.149	0.000	96.000	3514348021.493	1210.789	662.251	1873.040	0.354
97.000	3514348022.993	1873.040	98017057.000	98013762.000	98015745.972	98014861.751	6601.000	1768.442	216.777	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.149	0.000	97.000	3514348022.993	2111.178	89.293	2200.471	0.041
98.000	3514348024.493	1873.040	98017057.000	98013756.500	98015745.972	98014861.751	6590.000	1768.442	211.277	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.149	0.000	98.000	3514348024.493	2223.376	11.643	2235.019	0.005
99.000	3514348025.993	1873.040	98017057.000	98013751.000	98015745.972	98014861.751	6601.000	1768.442	205.777	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.149	0.000	99.000	3514348025.993	2117.394	12.827	2130.220	0.006
100.000	3514348027.493	1873.040	98017057.000	98013751.000	98015740.472	98014861.751	6612.000	1768.442	200.277	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	-0.028	2.149	0.000	100.000	3514348027.493	2221.778	69.461	2291.239	0.030
