mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
12.000	3514336720.684	2611.527	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	12.000	3514336720.684	2498.523	-58.312	2440.211	-0.024
13.000	3514336722.183	2611.527	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	13.000	3514336722.183	2532.445	47.853	2580.299	0.019
14.000	3514336723.685	2611.527	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	14.000	3514336723.685	2425.796	-78.045	2347.751	-0.033
15.000	3514336725.184	2611.527	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	15.000	3514336725.184	2208.857	202.168	2411.026	0.084
16.000	3514336726.685	2400.967	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	16.000	3514336726.685	2233.233	167.734	2400.967	0.070
17.000	3514336728.183	2400.967	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	17.000	3514336728.183	2408.569	13.912	2422.481	0.006
18.000	3514336729.684	2400.967	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	18.000	3514336729.684	2295.749	-71.237	2224.511	-0.032
19.000	3514336731.184	2400.967	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	19.000	3514336731.184	2551.094	-45.683	2505.411	-0.018
20.000	3514336732.684	2400.967	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	20.000	3514336732.684	2392.852	-38.973	2353.878	-0.017
21.000	3514336734.184	2400.967	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21.000	3514336734.184	2432.545	-121.656	2310.889	-0.053
22.000	3514336735.684	2400.967	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	22.000	3514336735.684	2472.239	36.507	2508.746	0.015
23.000	3514336737.184	2400.967	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	23.000	3514336737.184	2136.263	160.728	2296.992	0.070
24.000	3514336738.684	2513.802	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	24.000	3514336738.684	2209.613	304.190	2513.802	0.121
25.000	3514336740.183	2513.802	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	25.000	3514336740.183	2285.315	73.803	2359.117	0.031
26.000	3514336741.684	2513.802	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	26.000	3514336741.684	2310.134	-69.560	2240.574	-0.031
27.000	3514336743.185	2513.802	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	27.000	3514336743.185	2444.178	-128.464	2315.714	-0.055
28.000	3514336744.685	2513.802	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	28.000	3514336744.685	2573.071	138.725	2711.796	0.051
29.000	3514336746.184	2513.802	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	29.000	3514336746.184	2245.443	4.243	2249.686	0.002
30.000	3514336747.684	2513.802	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	30.000	3514336747.684	2340.903	48.840	2389.743	0.020
31.000	3514336749.184	2513.802	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	31.000	3514336749.184	2271.639	93.437	2365.077	0.040
32.000	3514336750.684	2324.446	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	32.000	3514336750.684	2245.710	78.736	2324.446	0.034
33.000	3514336752.184	2324.446	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	33.000	3514336752.184	2245.710	-29.403	2216.307	-0.013
34.000	3514336753.685	2324.446	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	34.000	3514336753.685	2249.573	16.576	2266.149	0.007
35.000	3514336755.184	2324.446	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	35.000	3514336755.184	2358.442	30.587	2389.028	0.013
36.000	3514336756.684	2324.446	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	36.000	3514336756.684	2461.716	-52.293	2409.423	-0.022
37.000	3514336758.185	2324.446	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	37.000	3514336758.185	2464.424	121.952	2586.376	0.047
38.000	3514336759.684	2324.446	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	38.000	3514336759.684	2444.711	82.091	2526.802	0.032
39.000	3514336761.185	2324.446	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	39.000	3514336761.185	2256.366	205.128	2461.494	0.083
40.000	3514336762.685	2303.790	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	3514336762.685	2142.568	161.222	2303.790	0.070
41.000	3514336764.185	2303.790	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.000	3514336764.185	2295.837	43.709	2339.547	0.019
42.000	3514336765.685	2303.790	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	42.000	3514336765.685	2352.181	6.907	2359.088	0.003
43.000	3514336767.184	2303.790	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.000	3514336767.184	2519.480	23.187	2542.667	0.009
44.000	3514336768.684	2303.790	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	44.000	3514336768.684	2460.650	47.261	2507.912	0.019
45.000	3514336770.184	2303.790	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.000	3514336770.184	2537.240	10.656	2547.896	0.004
46.000	3514336771.684	2303.790	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	46.000	3514336771.684	2576.845	51.701	2628.546	0.020
47.000	3514336773.185	2303.790	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	47.000	3514336773.185	2175.425	87.813	2263.238	0.039
48.000	3514336774.684	2367.726	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.000	3514336774.684	2240.249	127.477	2367.726	0.054
49.000	3514336776.185	2367.726	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	49.000	3514336776.185	2251.038	180.067	2431.105	0.074
50.000	3514336777.685	2367.726	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.000	3514336777.685	2314.175	1.283	2315.458	0.001
51.000	3514336779.185	2367.726	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.000	3514336779.185	2355.866	-18.056	2337.810	-0.008
52.000	3514336780.685	2367.726	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.000	3514336780.685	2491.286	29.896	2521.182	0.012
53.000	3514336782.185	2367.726	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.000	3514336782.185	2415.495	68.376	2483.871	0.028
54.000	3514336783.685	2367.726	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	54.000	3514336783.685	2358.530	-26.739	2331.792	-0.011
55.000	3514336785.185	2367.726	98017113.000	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.000	3514336785.185	2258.586	191.216	2449.802	0.078
56.000	3514336786.685	2480.463	98017107.500	98013678.000	98015833.000	98014958.000	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	56.000	3514336786.685	2243.268	237.195	2480.463	0.096
57.000	3514336788.185	2480.463	98017102.000	98013678.000	98015833.000	98014958.000	6859.000	1750.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.000	3514336788.185	2299.301	-14.701	2284.599	-0.006
58.000	3514336789.684	2480.463	98017102.000	98013683.500	98015833.000	98014958.000	6848.000	1750.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.000	3514336789.684	2228.438	58.411	2286.849	0.026
59.000	3514336791.183	2480.463	98017102.000	98013689.000	98015833.000	98014958.000	6837.000	1750.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	59.000	3514336791.183	2301.343	-87.419	2213.924	-0.039
60.000	3514336792.684	2480.463	98017102.000	98013689.000	98015838.500	98014958.000	6826.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	60.000	3514336792.684	2354.757	42.723	2397.479	0.018
61.000	3514336794.185	2480.463	98017102.000	98013689.000	98015844.000	98014958.000	6826.000	1761.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.000	3514336794.185	2418.248	69.757	2488.006	0.028
62.000	3514336795.686	2480.463	98017102.000	98013689.000	98015844.000	98014952.500	6826.000	1772.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.000	3514336795.686	2459.274	-13.419	2445.855	-0.005
63.000	3514336797.186	2480.463	98017102.000	98013689.000	98015844.000	98014947.000	6826.000	1783.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.000	3514336797.186	2302.275	141.093	2443.369	0.058
64.000	3514336798.685	2390.543	98017096.500	98013689.000	98015844.000	98014947.000	6826.000	1794.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.000	3514336798.685	2315.951	74.592	2390.543	0.031
65.000	3514336800.185	2390.543	98017091.000	98013689.000	98015844.000	98014947.000	6815.000	1794.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	65.000	3514336800.185	2349.605	154.709	2504.315	0.062
66.000	3514336801.684	2390.543	98017091.000	98013694.500	98015844.000	98014947.000	6804.000	1794.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.000	3514336801.684	2271.240	63.837	2335.077	0.027
67.000	3514336803.185	2390.543	98017091.000	98013700.000	98015844.000	98014947.000	6793.000	1794.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	67.000	3514336803.185	2457.986	77.749	2535.736	0.031
68.000	3514336804.684	2390.543	98017091.000	98013700.000	98015849.500	98014947.000	6782.000	1794.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.000	3514336804.684	2502.564	54.365	2556.929	0.021
69.000	3514336806.184	2390.543	98017091.000	98013700.000	98015855.000	98014947.000	6782.000	1805.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.000	3514336806.184	2362.216	-56.043	2306.173	-0.024
70.000	3514336807.685	2390.543	98017091.000	98013700.000	98015855.000	98014941.500	6782.000	1816.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.000	3514336807.685	2488.001	-24.963	2463.038	-0.010
71.000	3514336809.185	2390.543	98017091.000	98013700.000	98015855.000	98014936.000	6782.000	1827.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.000	3514336809.185	2287.757	-33.843	2253.914	-0.015
72.000	3514336810.685	2444.356	98017085.500	98013700.000	98015855.000	98014936.000	6782.000	1838.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.000	3514336810.685	2396.404	47.952	2444.356	0.020
73.000	3514336812.186	2444.356	98017080.000	98013700.000	98015855.000	98014936.000	6771.000	1838.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.000	3514336812.186	2261.916	157.176	2419.092	0.065
74.000	3514336813.684	2444.356	98017080.000	98013705.500	98015855.000	98014936.000	6760.000	1838.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.000	3514336813.684	2249.573	60.680	2310.253	0.026
75.000	3514336815.185	2444.356	98017080.000	98013711.000	98015855.000	98014936.000	6749.000	1838.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.000	3514336815.185	2457.942	33.053	2490.995	0.013
76.000	3514336816.684	2444.356	98017080.000	98013711.000	98015860.500	98014936.000	6738.000	1838.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.000	3514336816.684	2415.096	22.496	2437.592	0.009
77.000	3514336818.186	2444.356	98017080.000	98013711.000	98015866.000	98014936.000	6738.000	1849.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.000	3514336818.186	2369.675	106.955	2476.630	0.043
78.000	3514336819.685	2444.356	98017080.000	98013711.000	98015866.000	98014930.500	6738.000	1860.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.000	3514336819.685	2337.485	34.928	2372.413	0.015
79.000	3514336821.185	2444.356	98017080.000	98013711.000	98015866.000	98014936.000	6738.000	1871.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.000	3514336821.185	2375.935	40.256	2416.191	0.017
80.000	3514336822.685	2380.775	98017085.500	98013711.000	98015866.000	98014936.000	6738.000	1860.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	3514336822.685	2307.071	73.704	2380.775	0.031
81.000	3514336824.184	2380.775	98017118.500	98013711.000	98015866.000	98014936.000	6749.000	1860.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.000	3514336824.184	2345.254	-20.621	2324.633	-0.009
82.000	3514336825.685	2380.775	98017118.500	98013683.500	98015866.000	98014936.000	6815.000	1860.000	27.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.000	3514336825.685	2378.688	-69.165	2309.523	-0.030
83.000	3514336827.184	2380.775	98017118.500	98013683.500	98015866.000	98014936.000	6870.000	1860.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.000	3514336827.184	2593.850	-10.656	2583.194	-0.004
84.000	3514336828.686	2380.775	98017118.500	98013683.500	98015838.500	98014936.000	6870.000	1860.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.000	3514336828.686	2578.399	213.318	2791.717	0.076
85.000	3514336830.185	2380.775	98017118.500	98013683.500	98015838.500	98014936.000	6870.000	1805.000	27.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.000	3514336830.185	2515.840	81.893	2597.733	0.032
86.000	3514336831.684	2380.775	98017118.500	98013683.500	98015838.500	98014963.500	6870.000	1805.000	27.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.000	3514336831.684	2617.338	72.027	2689.365	0.027
87.000	3514336833.186	2380.775	98017118.500	98013683.500	98015838.500	98014963.500	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.000	3514336833.186	2162.859	67.685	2230.544	0.030
88.000	3514336834.684	2450.996	98017118.500	98013683.500	98015838.500	98014963.500	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.000	3514336834.684	2309.113	141.883	2450.996	0.058
89.000	3514336836.184	2450.996	98017118.500	98013683.500	98015838.500	98014963.500	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.000	3514336836.184	2397.824	-2.664	2395.160	-0.001
90.000	3514336837.684	2450.996	98017118.500	98013683.500	98015838.500	98014963.500	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.000	3514336837.684	2368.431	158.656	2527.088	0.063
91.000	3514336839.184	2450.996	98017118.500	98013683.500	98015838.500	98014963.500	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.000	3514336839.184	2615.118	23.680	2638.798	0.009
92.000	3514336840.685	2450.996	98017118.500	98013683.500	98015838.500	98014963.500	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.000	3514336840.685	2575.335	23.581	2598.917	0.009
93.000	3514336842.185	2450.996	98017118.500	98013683.500	98015844.000	98014963.500	6870.000	1750.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.000	3514336842.185	2530.847	-0.592	2530.255	-0.000
94.000	3514336843.686	2450.996	98017118.500	98013683.500	98015844.000	98014969.000	6870.000	1761.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.000	3514336843.686	2463.004	-161.715	2301.289	-0.070
95.000	3514336845.186	2450.996	98017118.500	98013683.500	98015844.000	98014974.500	6870.000	1750.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.000	3514336845.186	2061.405	177.699	2239.104	0.079
96.000	3514336846.685	2299.789	98017124.000	98013683.500	98015844.000	98014974.500	6870.000	1739.000	-16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.000	3514336846.685	2177.245	122.544	2299.789	0.053
97.000	3514336848.179	2299.789	98017129.500	98013683.500	98015844.000	98014974.500	6881.000	1739.000	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.000	3514336848.179	2365.146	62.555	2427.700	0.026
98.000	3514336849.685	2299.789	98017129.500	98013689.000	98015844.000	98014974.500	6892.000	1739.000	-5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.000	3514336849.685	2325.364	61.272	2386.636	0.026
99.000	3514336851.185	2299.789	98017129.500	98013694.500	98015844.000	98014974.500	6881.000	1739.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.000	3514336851.185	2609.435	0.197	2609.632	0.000
100.000	3514336852.685	2299.789	98017129.500	98013694.500	98015849.500	98014974.500	6870.000	1739.000	5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	3514336852.685	2660.095	23.877	2683.972	0.009
