1.000000	3511325966.893973	NaN	0.000000	0.000000	0.000000	78150000.000000
2.000000	3511325967.201991	0.605995	0.000000	0.000000	0.000000	78150000.000000
3.000000	3511325968.564069	0.028208	0.000000	0.000000	0.000000	78150000.000000
4.000000	3511325970.071155	0.049954	0.000000	0.000000	0.000000	78150000.000000
5.000000	3511325971.571241	0.000593	0.000000	0.000000	0.000000	78150000.000000
6.000000	3511325973.071327	0.024801	0.000000	0.000000	0.000000	78149800.000000
7.000000	3511325974.571413	0.010114	0.000000	0.000000	0.000000	78149600.000000
8.000000	3511325976.072498	-0.057543	0.000000	0.000000	0.000000	78149400.000000
9.000000	3511325977.571584	-0.055947	0.000000	0.000000	0.000000	78149200.000000
10.000000	3511325979.070670	-0.001267	0.000000	0.000000	0.000000	78149000.000000
11.000000	3511325980.570756	0.002516	0.000000	0.000000	0.000000	78148800.000000
12.000000	3511325982.071842	-0.055822	0.000000	0.000000	0.000000	78148600.000000
13.000000	3511325983.570928	-0.026227	0.000000	0.000000	0.000000	78148400.000000
14.000000	3511325985.072013	-0.063685	0.000000	0.000000	0.000000	78148200.000000
15.000000	3511325986.561099	0.039227	0.000000	0.000000	0.000000	78148000.000000
16.000000	3511325988.076185	0.031377	0.000000	0.000000	0.000000	78147800.000000
17.000000	3511325989.574271	0.002555	0.000000	0.000000	0.000000	78147600.000000
18.000000	3511325991.071356	0.000120	0.000000	0.000000	0.000000	78147400.000000
19.000000	3511325992.571442	0.063483	0.000000	0.000000	0.000000	78147200.000000
20.000000	3511325994.075528	-0.048692	0.000000	0.000000	0.000000	78147000.000000
21.000000	3511325995.572614	-0.034464	0.000000	0.000000	0.000000	78146800.000000
22.000000	3511325997.071700	0.025972	0.000000	0.000000	0.000000	78146600.000000
23.000000	3511325998.573785	-0.024807	0.000000	0.000000	0.000000	78146400.000000
24.000000	3511326000.072871	0.050111	0.000000	0.000000	0.000000	78146200.000000
25.000000	3511326001.572957	0.010099	0.000000	0.000000	0.000000	78146000.000000
26.000000	3511326003.071043	-0.003092	0.000000	0.000000	0.000000	78145800.000000
27.000000	3511326004.576129	0.016709	0.000000	0.000000	0.000000	78145600.000000
28.000000	3511326006.078215	0.037770	0.000000	0.000000	0.000000	78145400.000000
29.000000	3511326007.569300	0.012882	0.000000	0.000000	0.000000	78145200.000000
30.000000	3511326009.072386	0.020174	0.000000	0.000000	0.000000	78145000.000000
