70.000000	3511327474.875225	0.000825	0.000000	0.000000	0.000000	78136800.000000
71.000000	3511327476.376311	-0.004960	0.000000	0.000000	0.000000	78136600.000000
72.000000	3511327477.876397	-0.011440	0.000000	0.000000	0.000000	78136400.000000
73.000000	3511327479.375483	0.025867	0.000000	0.000000	0.000000	78136200.000000
74.000000	3511327480.873568	-0.032600	0.000000	0.000000	0.000000	78136000.000000
75.000000	3511327482.373654	-0.010311	0.000000	0.000000	0.000000	78135800.000000
76.000000	3511327483.875740	0.009779	0.000000	0.000000	0.000000	78135600.000000
77.000000	3511327485.376826	0.039300	0.000000	0.000000	0.000000	78135400.000000
78.000000	3511327486.874911	0.066653	0.000000	0.000000	0.000000	78135200.000000
79.000000	3511327488.373997	0.140966	0.000000	0.000000	0.000000	78135000.000000
80.000000	3511327489.876083	0.296158	0.000000	0.000000	0.000000	78134800.000000
81.000000	3511327491.377169	0.390411	0.000000	0.000000	0.000000	78134600.000000
82.000000	3511327492.875255	0.233681	0.000000	0.000000	0.000000	78134400.000000
83.000000	3511327494.371340	0.226684	0.000000	0.000000	0.000000	78134200.000000
84.000000	3511327495.875426	0.246389	0.000000	0.000000	0.000000	78134000.000000
85.000000	3511327497.376512	0.290332	0.000000	0.000000	0.000000	78133800.000000
86.000000	3511327498.874598	0.349711	0.000000	0.000000	0.000000	78133600.000000
87.000000	3511327500.377684	0.348718	0.000000	0.000000	0.000000	78133400.000000
88.000000	3511327501.875770	0.174673	0.000000	0.000000	0.000000	78133200.000000
89.000000	3511327503.376855	0.144371	0.000000	0.000000	0.000000	78133000.000000
90.000000	3511327504.875941	0.408429	0.000000	0.000000	0.000000	78132800.000000
91.000000	3511327506.376027	0.241126	0.000000	0.000000	0.000000	78132600.000000
92.000000	3511327507.876113	0.059292	0.000000	0.000000	0.000000	78132400.000000
93.000000	3511327509.376198	0.051723	0.000000	0.000000	0.000000	78132200.000000
94.000000	3511327510.875284	0.009936	0.000000	0.000000	0.000000	78132000.000000
95.000000	3511327512.375370	-0.078248	0.000000	0.000000	0.000000	78131800.000000
96.000000	3511327513.876456	0.026085	0.000000	0.000000	0.000000	78131600.000000
97.000000	3511327515.377542	-0.004797	0.000000	0.000000	0.000000	78131400.000000
98.000000	3511327516.876627	-0.000893	0.000000	0.000000	0.000000	78131200.000000
99.000000	3511327518.373713	-0.064988	0.000000	0.000000	0.000000	78131000.000000
100.000000	3511327519.878799	-0.026435	0.000000	0.000000	0.000000	78130800.000000
101.000000	3511327521.376885	0.024314	0.000000	0.000000	0.000000	78130600.000000
102.000000	3511327522.876971	0.008263	0.000000	0.000000	0.000000	78130400.000000
103.000000	3511327524.378057	0.044003	0.000000	0.000000	0.000000	78130200.000000
104.000000	3511327525.878142	0.022337	0.000000	0.000000	0.000000	78130000.000000
105.000000	3511327527.375228	0.005124	0.000000	0.000000	0.000000	78129800.000000
106.000000	3511327528.876314	0.080429	0.000000	0.000000	0.000000	78129600.000000
107.000000	3511327530.377400	0.063006	0.000000	0.000000	0.000000	78129400.000000
108.000000	3511327531.876485	0.091195	0.000000	0.000000	0.000000	78129200.000000
109.000000	3511327533.375571	0.111097	0.000000	0.000000	0.000000	78129000.000000
110.000000	3511327534.877657	0.002391	0.000000	0.000000	0.000000	78128800.000000
111.000000	3511327536.377743	0.164598	0.000000	0.000000	0.000000	78128600.000000
112.000000	3511327537.878829	0.044923	0.000000	0.000000	0.000000	78128400.000000
113.000000	3511327539.377914	0.048484	0.000000	0.000000	0.000000	78128200.000000
114.000000	3511327540.877000	-0.053378	0.000000	0.000000	0.000000	78128000.000000
115.000000	3511327542.376086	0.116929	0.000000	0.000000	0.000000	78127800.000000
116.000000	3511327543.878172	0.078622	0.000000	0.000000	0.000000	78127600.000000
117.000000	3511327545.377258	0.152718	0.000000	0.000000	0.000000	78127400.000000
118.000000	3511327546.876343	0.113284	0.000000	0.000000	0.000000	78127200.000000
119.000000	3511327548.377429	0.121192	0.000000	0.000000	0.000000	78127000.000000
120.000000	3511327549.878515	0.133543	0.000000	0.000000	0.000000	78126800.000000
121.000000	3511327551.378601	0.186229	0.000000	0.000000	0.000000	78126600.000000
122.000000	3511327552.877686	0.085076	0.000000	0.000000	0.000000	78126400.000000
123.000000	3511327554.378773	0.146421	0.000000	0.000000	0.000000	78126200.000000
124.000000	3511327555.876858	0.137894	0.000000	0.000000	0.000000	78126000.000000
125.000000	3511327557.377944	0.134647	0.000000	0.000000	0.000000	78125800.000000
126.000000	3511327558.878030	0.198385	0.000000	0.000000	0.000000	78125600.000000
127.000000	3511327560.377116	0.038957	0.000000	0.000000	0.000000	78125400.000000
128.000000	3511327561.878201	0.162508	0.000000	0.000000	0.000000	78125200.000000
129.000000	3511327563.379287	0.144031	0.000000	0.000000	0.000000	78125000.000000
130.000000	3511327564.880373	0.138794	0.000000	0.000000	0.000000	78124800.000000
131.000000	3511327566.379459	0.140201	0.000000	0.000000	0.000000	78124600.000000
132.000000	3511327567.878545	0.107412	0.000000	0.000000	0.000000	78124400.000000
133.000000	3511327569.377630	0.114843	0.000000	0.000000	0.000000	78124200.000000
134.000000	3511327570.877716	0.019914	0.000000	0.000000	0.000000	78124000.000000
135.000000	3511327572.379802	0.007063	0.000000	0.000000	0.000000	78123800.000000
136.000000	3511327573.877888	0.057075	0.000000	0.000000	0.000000	78123600.000000
137.000000	3511327575.378973	-0.056008	0.000000	0.000000	0.000000	78123400.000000
138.000000	3511327576.877059	-0.051225	0.000000	0.000000	0.000000	78123200.000000
139.000000	3511327578.378145	-0.011674	0.000000	0.000000	0.000000	78123000.000000
140.000000	3511327579.877231	-0.011784	0.000000	0.000000	0.000000	78122800.000000
141.000000	3511327581.379317	-0.045000	0.000000	0.000000	0.000000	78122600.000000
142.000000	3511327582.878403	0.029611	0.000000	0.000000	0.000000	78122400.000000
143.000000	3511327584.380488	-0.033026	0.000000	0.000000	0.000000	78122200.000000
144.000000	3511327585.878574	-0.049647	0.000000	0.000000	0.000000	78122000.000000
145.000000	3511327587.378660	-0.069455	0.000000	0.000000	0.000000	78121800.000000
146.000000	3511327588.877746	-0.037601	0.000000	0.000000	0.000000	78121600.000000
147.000000	3511327590.378831	-0.025839	0.000000	0.000000	0.000000	78121400.000000
148.000000	3511327591.876917	-0.019593	0.000000	0.000000	0.000000	78121200.000000
149.000000	3511327593.379003	-0.019701	0.000000	0.000000	0.000000	78121000.000000
150.000000	3511327594.878089	-0.033705	0.000000	0.000000	0.000000	78120800.000000
151.000000	3511327596.380175	0.044122	0.000000	0.000000	0.000000	78120600.000000
152.000000	3511327597.878261	-0.020687	0.000000	0.000000	0.000000	78120600.000000
153.000000	3511327599.378346	0.063747	0.000000	0.000000	0.000000	78120600.000000
154.000000	3511327600.877432	0.039651	0.000000	0.000000	0.000000	78120600.000000
155.000000	3511327602.378518	0.040293	0.000000	0.000000	0.000000	78120600.000000
156.000000	3511327603.876604	0.022376	0.000000	0.000000	0.000000	78120600.000000
157.000000	3511327605.377689	0.039877	0.000000	0.000000	0.000000	78120600.000000
158.000000	3511327606.878775	-0.025626	0.000000	0.000000	0.000000	78120600.000000
159.000000	3511327608.378861	-0.002616	0.000000	0.000000	0.000000	78120600.000000
160.000000	3511327609.878947	-0.007572	0.000000	0.000000	0.000000	78120600.000000
161.000000	3511327611.378033	0.096935	0.000000	0.000000	0.000000	78120600.000000
162.000000	3511327612.873118	0.715139	0.000000	0.000000	0.000000	78120600.000000
163.000000	3511327614.374204	0.716255	0.000000	0.000000	0.000000	78120600.000000
164.000000	3511327615.877290	0.183120	0.000000	0.000000	0.000000	78120600.000000
165.000000	3511327617.378376	-0.059449	0.000000	0.000000	0.000000	78120600.000000
166.000000	3511327618.877461	-0.016915	0.000000	0.000000	0.000000	78120600.000000
167.000000	3511327620.379548	0.024691	0.000000	0.000000	0.000000	78120600.000000
168.000000	3511327621.878633	0.005319	0.000000	0.000000	0.000000	78120400.000000
169.000000	3511327623.380719	0.004445	0.000000	0.000000	0.000000	78120200.000000
170.000000	3511327624.877805	-0.006250	0.000000	0.000000	0.000000	78120200.000000
171.000000	3511327626.377891	-0.118918	0.000000	0.000000	0.000000	78120200.000000
0.000000	3511327627.877976	-0.005701	0.000000	0.000000	0.000000	78120200.000000
0.000000	3511327629.374062	0.000000	0.000000	0.000000	0.000000	78120200.000000
