1.000000	3511329070.890512	NaN	0.000000	0.000000	0.000000	78150000.000000
2.000000	3511329071.205530	-0.610444	0.000000	0.000000	0.000000	78150000.000000
3.000000	3511329072.553607	0.499797	0.000000	0.000000	0.000000	78150000.000000
4.000000	3511329074.054693	0.920034	0.000000	0.000000	0.000000	78150000.000000
5.000000	3511329075.553779	4.742551	0.000000	0.000000	0.000000	78150000.000000
6.000000	3511329077.052865	0.583957	0.000000	0.000000	0.000000	78150000.000000
7.000000	3511329078.553950	2.295698	0.000000	0.000000	0.000000	78150000.000000
8.000000	3511329080.057036	0.878567	0.000000	0.000000	0.000000	78150000.000000
9.000000	3511329081.554122	0.566062	0.000000	0.000000	0.000000	78150000.000000
10.000000	3511329083.053207	0.078583	0.000000	0.000000	0.000000	78150000.000000
11.000000	3511329084.552293	0.067352	0.000000	0.000000	0.000000	78150000.000000
12.000000	3511329086.056379	0.024116	0.000000	0.000000	0.000000	78150000.000000
13.000000	3511329087.554465	0.056733	0.000000	0.000000	0.000000	78150000.000000
14.000000	3511329089.054551	-0.015899	0.000000	0.000000	0.000000	78150000.000000
15.000000	3511329090.563637	0.007291	0.000000	0.000000	0.000000	78149750.000000
16.000000	3511329092.102725	-0.079874	0.000000	0.000000	0.000000	78149500.000000
17.000000	3511329093.563809	0.025780	0.000000	0.000000	0.000000	78149250.000000
18.000000	3511329095.064895	-0.052740	0.000000	0.000000	0.000000	78149000.000000
19.000000	3511329096.564981	0.036513	0.000000	0.000000	0.000000	78148750.000000
20.000000	3511329098.064066	0.057524	0.000000	0.000000	0.000000	78148500.000000
21.000000	3511329099.564152	0.003757	0.000000	0.000000	0.000000	78148250.000000
22.000000	3511329101.065238	0.008605	0.000000	0.000000	0.000000	78148000.000000
23.000000	3511329102.565324	0.028134	0.000000	0.000000	0.000000	78147750.000000
24.000000	3511329104.066410	0.052004	0.000000	0.000000	0.000000	78147500.000000
25.000000	3511329105.565495	-0.030998	0.000000	0.000000	0.000000	78147250.000000
26.000000	3511329107.067581	0.082635	0.000000	0.000000	0.000000	78147000.000000
27.000000	3511329108.564667	0.016634	0.000000	0.000000	0.000000	78146750.000000
28.000000	3511329110.065753	-0.146373	0.000000	0.000000	0.000000	78146500.000000
29.000000	3511329111.565838	0.029919	0.000000	0.000000	0.000000	78146250.000000
30.000000	3511329113.063924	0.012105	0.000000	0.000000	0.000000	78146000.000000
31.000000	3511329114.565010	-0.026439	0.000000	0.000000	0.000000	78145750.000000
32.000000	3511329116.067096	0.021244	0.000000	0.000000	0.000000	78145500.000000
33.000000	3511329117.565182	-0.008224	0.000000	0.000000	0.000000	78145250.000000
34.000000	3511329119.066267	0.021482	0.000000	0.000000	0.000000	78145000.000000
35.000000	3511329120.564353	0.132689	0.000000	0.000000	0.000000	78144750.000000
36.000000	3511329122.066439	0.024854	0.000000	0.000000	0.000000	78144500.000000
37.000000	3511329123.565525	0.048803	0.000000	0.000000	0.000000	78144250.000000
38.000000	3511329125.065610	-0.119196	0.000000	0.000000	0.000000	78144000.000000
39.000000	3511329126.566697	0.093104	0.000000	0.000000	0.000000	78143750.000000
40.000000	3511329128.067782	0.049747	0.000000	0.000000	0.000000	78143500.000000
41.000000	3511329129.564868	-0.033824	0.000000	0.000000	0.000000	78143250.000000
42.000000	3511329131.065954	0.145197	0.000000	0.000000	0.000000	78143000.000000
43.000000	3511329132.565040	0.045669	0.000000	0.000000	0.000000	78142750.000000
44.000000	3511329134.067125	0.065352	0.000000	0.000000	0.000000	78142500.000000
45.000000	3511329135.565211	0.182790	0.000000	0.000000	0.000000	78142250.000000
46.000000	3511329137.066297	0.105217	0.000000	0.000000	0.000000	78142000.000000
47.000000	3511329138.565383	0.071872	0.000000	0.000000	0.000000	78141750.000000
48.000000	3511329140.065469	0.116416	0.000000	0.000000	0.000000	78141500.000000
49.000000	3511329141.565555	0.110870	0.000000	0.000000	0.000000	78141250.000000
50.000000	3511329143.065640	0.055307	0.000000	0.000000	0.000000	78141000.000000
51.000000	3511329144.564726	0.103175	0.000000	0.000000	0.000000	78140750.000000
52.000000	3511329146.066812	0.028663	0.000000	0.000000	0.000000	78140500.000000
53.000000	3511329147.564898	0.107470	0.000000	0.000000	0.000000	78140250.000000
54.000000	3511329149.065983	0.042562	0.000000	0.000000	0.000000	78140000.000000
55.000000	3511329150.567069	0.058608	0.000000	0.000000	0.000000	78139750.000000
56.000000	3511329152.067155	0.076733	0.000000	0.000000	0.000000	78139500.000000
57.000000	3511329153.565241	0.086038	0.000000	0.000000	0.000000	78139250.000000
58.000000	3511329155.066327	0.062955	0.000000	0.000000	0.000000	78139000.000000
59.000000	3511329156.566412	0.007688	0.000000	0.000000	0.000000	78138750.000000
60.000000	3511329158.067498	-0.015647	0.000000	0.000000	0.000000	78138500.000000
61.000000	3511329159.566584	0.025050	0.000000	0.000000	0.000000	78138250.000000
62.000000	3511329161.066670	0.086656	0.000000	0.000000	0.000000	78138000.000000
63.000000	3511329162.565755	0.064232	0.000000	0.000000	0.000000	78137750.000000
64.000000	3511329164.065841	0.028400	0.000000	0.000000	0.000000	78137500.000000
65.000000	3511329165.564927	0.013679	0.000000	0.000000	0.000000	78137250.000000
66.000000	3511329167.070013	0.033648	0.000000	0.000000	0.000000	78137000.000000
67.000000	3511329168.566099	0.091008	0.000000	0.000000	0.000000	78136750.000000
68.000000	3511329170.066185	0.074849	0.000000	0.000000	0.000000	78136500.000000
69.000000	3511329171.567270	0.098164	0.000000	0.000000	0.000000	78136250.000000
70.000000	3511329173.066356	0.140613	0.000000	0.000000	0.000000	78136000.000000
71.000000	3511329174.566442	0.274919	0.000000	0.000000	0.000000	78135750.000000
72.000000	3511329176.067528	0.487374	0.000000	0.000000	0.000000	78135500.000000
73.000000	3511329177.565613	0.427423	0.000000	0.000000	0.000000	78135250.000000
74.000000	3511329179.065699	0.324234	0.000000	0.000000	0.000000	78135000.000000
75.000000	3511329180.564785	0.395800	0.000000	0.000000	0.000000	78134750.000000
76.000000	3511329182.066871	0.402536	0.000000	0.000000	0.000000	78134500.000000
77.000000	3511329183.564957	0.298448	0.000000	0.000000	0.000000	78134250.000000
78.000000	3511329185.065042	0.207099	0.000000	0.000000	0.000000	78134000.000000
79.000000	3511329186.565128	0.299840	0.000000	0.000000	0.000000	78133750.000000
80.000000	3511329188.067214	0.444462	0.000000	0.000000	0.000000	78133500.000000
81.000000	3511329189.571300	0.248549	0.000000	0.000000	0.000000	78133250.000000
82.000000	3511329191.065386	0.198735	0.000000	0.000000	0.000000	78133000.000000
83.000000	3511329192.565471	0.017636	0.000000	0.000000	0.000000	78132750.000000
84.000000	3511329194.066557	0.122850	0.000000	0.000000	0.000000	78132500.000000
85.000000	3511329195.565643	0.080533	0.000000	0.000000	0.000000	78132250.000000
86.000000	3511329197.074729	-0.025135	0.000000	0.000000	0.000000	78132000.000000
87.000000	3511329198.565814	0.036499	0.000000	0.000000	0.000000	78131750.000000
88.000000	3511329200.066900	-0.019220	0.000000	0.000000	0.000000	78131500.000000
89.000000	3511329201.565986	0.034904	0.000000	0.000000	0.000000	78131250.000000
90.000000	3511329203.066072	-0.095865	0.000000	0.000000	0.000000	78131000.000000
91.000000	3511329204.567158	0.038236	0.000000	0.000000	0.000000	78130750.000000
92.000000	3511329206.123247	0.117862	0.000000	0.000000	0.000000	78130500.000000
93.000000	3511329207.565329	0.047516	0.000000	0.000000	0.000000	78130250.000000
94.000000	3511329209.067415	0.033522	0.000000	0.000000	0.000000	78130000.000000
95.000000	3511329210.565501	0.140323	0.000000	0.000000	0.000000	78129750.000000
96.000000	3511329212.068587	0.181968	0.000000	0.000000	0.000000	78129500.000000
97.000000	3511329213.572673	0.112943	0.000000	0.000000	0.000000	78129250.000000
98.000000	3511329215.065758	0.088380	0.000000	0.000000	0.000000	78129000.000000
99.000000	3511329216.565844	0.169005	0.000000	0.000000	0.000000	78128750.000000
100.000000	3511329218.066930	0.240646	0.000000	0.000000	0.000000	78128500.000000
101.000000	3511329219.572016	0.173991	0.000000	0.000000	0.000000	78128250.000000
102.000000	3511329221.077102	0.261152	0.000000	0.000000	0.000000	78128000.000000
103.000000	3511329222.567187	0.245276	0.000000	0.000000	0.000000	78127750.000000
104.000000	3511329224.068273	-0.045933	0.000000	0.000000	0.000000	78127500.000000
105.000000	3511329225.572359	0.125782	0.000000	0.000000	0.000000	78127250.000000
106.000000	3511329227.066445	0.281040	0.000000	0.000000	0.000000	78127000.000000
107.000000	3511329228.566531	0.186748	0.000000	0.000000	0.000000	78126750.000000
108.000000	3511329230.067616	0.104458	0.000000	0.000000	0.000000	78126500.000000
109.000000	3511329231.572702	0.145207	0.000000	0.000000	0.000000	78126250.000000
110.000000	3511329233.072788	0.128200	0.000000	0.000000	0.000000	78126000.000000
111.000000	3511329234.566874	0.100971	0.000000	0.000000	0.000000	78125750.000000
112.000000	3511329236.067960	0.022110	0.000000	0.000000	0.000000	78125500.000000
113.000000	3511329237.573046	0.212884	0.000000	0.000000	0.000000	78125250.000000
114.000000	3511329239.066131	0.023078	0.000000	0.000000	0.000000	78125000.000000
115.000000	3511329240.571217	0.019774	0.000000	0.000000	0.000000	78124750.000000
116.000000	3511329242.070303	-0.108621	0.000000	0.000000	0.000000	78124500.000000
117.000000	3511329243.566389	-0.091358	0.000000	0.000000	0.000000	78124250.000000
118.000000	3511329245.067474	-0.068241	0.000000	0.000000	0.000000	78124000.000000
119.000000	3511329246.571560	0.137410	0.000000	0.000000	0.000000	78123750.000000
