0.000000	3511328267.382554	NaN	0.000000	0.000000	0.000000	78150000.000000
1.000000	3511328269.628683	NaN	0.000000	0.000000	0.000000	78150000.000000
2.000000	3511328269.830694	0.884418	0.000000	0.000000	0.000000	78150000.000000
3.000000	3511328271.153769	-0.056223	0.000000	0.000000	0.000000	78150000.000000
4.000000	3511328272.652855	0.058205	0.000000	0.000000	0.000000	78149750.000000
5.000000	3511328274.155941	0.074672	0.000000	0.000000	0.000000	78149500.000000
6.000000	3511328275.657027	-0.000004	0.000000	0.000000	0.000000	78149250.000000
7.000000	3511328277.156113	0.050123	0.000000	0.000000	0.000000	78149000.000000
8.000000	3511328278.655199	0.018894	0.000000	0.000000	0.000000	78148750.000000
9.000000	3511328280.158285	0.028777	0.000000	0.000000	0.000000	78148500.000000
10.000000	3511328281.657371	0.019732	0.000000	0.000000	0.000000	78148250.000000
11.000000	3511328283.155456	0.032654	0.000000	0.000000	0.000000	78148000.000000
12.000000	3511328284.655542	-0.003993	0.000000	0.000000	0.000000	78147750.000000
13.000000	3511328286.171628	0.009546	0.000000	0.000000	0.000000	78147500.000000
14.000000	3511328287.669714	0.009713	0.000000	0.000000	0.000000	78147250.000000
15.000000	3511328289.170800	0.008285	0.000000	0.000000	0.000000	78147000.000000
16.000000	3511328290.669886	0.014727	0.000000	0.000000	0.000000	78146750.000000
17.000000	3511328292.171972	-0.059108	0.000000	0.000000	0.000000	78146500.000000
18.000000	3511328293.669057	0.009367	0.000000	0.000000	0.000000	78146250.000000
19.000000	3511328295.170143	0.000194	0.000000	0.000000	0.000000	78146000.000000
20.000000	3511328296.669229	-0.013546	0.000000	0.000000	0.000000	78145750.000000
21.000000	3511328298.171315	-0.020236	0.000000	0.000000	0.000000	78145500.000000
22.000000	3511328299.670401	0.045983	0.000000	0.000000	0.000000	78145250.000000
23.000000	3511328301.174487	-0.023671	0.000000	0.000000	0.000000	78145000.000000
24.000000	3511328302.669572	0.028093	0.000000	0.000000	0.000000	78144750.000000
25.000000	3511328304.173658	0.074857	0.000000	0.000000	0.000000	78144500.000000
26.000000	3511328305.669744	0.013953	0.000000	0.000000	0.000000	78144250.000000
27.000000	3511328307.168829	0.066782	0.000000	0.000000	0.000000	78144000.000000
28.000000	3511328308.671916	0.059672	0.000000	0.000000	0.000000	78143750.000000
29.000000	3511328310.171001	0.142751	0.000000	0.000000	0.000000	78143500.000000
30.000000	3511328311.672087	0.104831	0.000000	0.000000	0.000000	78143250.000000
31.000000	3511328313.170173	0.121422	0.000000	0.000000	0.000000	78143000.000000
32.000000	3511328314.670259	0.134734	0.000000	0.000000	0.000000	78142750.000000
33.000000	3511328316.174345	0.113117	0.000000	0.000000	0.000000	78142500.000000
34.000000	3511328317.669430	0.117398	0.000000	0.000000	0.000000	78142250.000000
35.000000	3511328319.170516	0.077970	0.000000	0.000000	0.000000	78142000.000000
36.000000	3511328320.670602	0.070625	0.000000	0.000000	0.000000	78141750.000000
37.000000	3511328322.171688	0.087190	0.000000	0.000000	0.000000	78141500.000000
38.000000	3511328323.669774	0.111162	0.000000	0.000000	0.000000	78141250.000000
39.000000	3511328325.170859	0.119367	0.000000	0.000000	0.000000	78141000.000000
40.000000	3511328326.669945	0.091905	0.000000	0.000000	0.000000	78140750.000000
41.000000	3511328328.172031	0.077325	0.000000	0.000000	0.000000	78140500.000000
42.000000	3511328329.670116	0.078150	0.000000	0.000000	0.000000	78140250.000000
43.000000	3511328331.171202	0.101980	0.000000	0.000000	0.000000	78140000.000000
44.000000	3511328332.670288	0.079107	0.000000	0.000000	0.000000	78139750.000000
45.000000	3511328334.171374	0.076226	0.000000	0.000000	0.000000	78139500.000000
46.000000	3511328335.670460	0.078820	0.000000	0.000000	0.000000	78139250.000000
47.000000	3511328337.170546	0.030410	0.000000	0.000000	0.000000	78139000.000000
48.000000	3511328338.670631	0.099343	0.000000	0.000000	0.000000	78138750.000000
49.000000	3511328340.172717	0.018849	0.000000	0.000000	0.000000	78138500.000000
50.000000	3511328341.670803	0.010608	0.000000	0.000000	0.000000	78138250.000000
51.000000	3511328343.169888	0.059149	0.000000	0.000000	0.000000	78138000.000000
52.000000	3511328344.670975	-0.010792	0.000000	0.000000	0.000000	78137750.000000
53.000000	3511328346.172060	0.035931	0.000000	0.000000	0.000000	78137500.000000
54.000000	3511328347.670146	0.031428	0.000000	0.000000	0.000000	78137250.000000
55.000000	3511328349.170232	0.068248	0.000000	0.000000	0.000000	78137000.000000
56.000000	3511328350.671318	0.078159	0.000000	0.000000	0.000000	78136750.000000
57.000000	3511328352.173404	0.052132	0.000000	0.000000	0.000000	78136500.000000
58.000000	3511328353.670489	0.035832	0.000000	0.000000	0.000000	78136250.000000
59.000000	3511328355.171575	0.166955	0.000000	0.000000	0.000000	78136000.000000
60.000000	3511328356.671661	0.146914	0.000000	0.000000	0.000000	78135750.000000
61.000000	3511328358.171747	0.223107	0.000000	0.000000	0.000000	78135500.000000
62.000000	3511328359.671833	0.373814	0.000000	0.000000	0.000000	78135250.000000
63.000000	3511328361.170918	0.399335	0.000000	0.000000	0.000000	78135000.000000
64.000000	3511328362.673004	0.309054	0.000000	0.000000	0.000000	78134750.000000
65.000000	3511328364.172090	0.257678	0.000000	0.000000	0.000000	78134500.000000
66.000000	3511328365.670176	0.405671	0.000000	0.000000	0.000000	78134250.000000
67.000000	3511328367.169261	0.373730	0.000000	0.000000	0.000000	78134000.000000
68.000000	3511328368.671347	0.215566	0.000000	0.000000	0.000000	78133750.000000
69.000000	3511328370.250438	0.423643	0.000000	0.000000	0.000000	78133500.000000
70.000000	3511328371.672519	0.374797	0.000000	0.000000	0.000000	78133250.000000
71.000000	3511328373.171605	0.389939	0.000000	0.000000	0.000000	78133000.000000
72.000000	3511328374.671690	0.149728	0.000000	0.000000	0.000000	78132750.000000
73.000000	3511328376.172776	0.103769	0.000000	0.000000	0.000000	78132500.000000
74.000000	3511328377.670862	0.212954	0.000000	0.000000	0.000000	78132250.000000
75.000000	3511328379.170948	0.077444	0.000000	0.000000	0.000000	78132000.000000
76.000000	3511328380.672034	-0.117220	0.000000	0.000000	0.000000	78131750.000000
77.000000	3511328382.173120	0.083602	0.000000	0.000000	0.000000	78131500.000000
78.000000	3511328383.671206	0.009844	0.000000	0.000000	0.000000	78131250.000000
79.000000	3511328385.175292	0.041028	0.000000	0.000000	0.000000	78131000.000000
80.000000	3511328386.671377	0.062624	0.000000	0.000000	0.000000	78130750.000000
81.000000	3511328388.173463	0.082517	0.000000	0.000000	0.000000	78130500.000000
82.000000	3511328389.671548	0.083789	0.000000	0.000000	0.000000	78130250.000000
83.000000	3511328391.171634	0.030253	0.000000	0.000000	0.000000	78130000.000000
84.000000	3511328392.672720	0.047507	0.000000	0.000000	0.000000	78129750.000000
85.000000	3511328394.171806	0.061098	0.000000	0.000000	0.000000	78129500.000000
86.000000	3511328395.671892	0.123821	0.000000	0.000000	0.000000	78129250.000000
87.000000	3511328397.171978	0.075032	0.000000	0.000000	0.000000	78129000.000000
88.000000	3511328398.672063	0.005314	0.000000	0.000000	0.000000	78128750.000000
89.000000	3511328400.173149	0.089180	0.000000	0.000000	0.000000	78128500.000000
90.000000	3511328401.671235	0.142734	0.000000	0.000000	0.000000	78128250.000000
91.000000	3511328403.172321	0.140267	0.000000	0.000000	0.000000	78128000.000000
92.000000	3511328404.674407	0.195327	0.000000	0.000000	0.000000	78127750.000000
93.000000	3511328406.172493	0.224410	0.000000	0.000000	0.000000	78127500.000000
94.000000	3511328407.671578	0.153427	0.000000	0.000000	0.000000	78127250.000000
95.000000	3511328409.171664	0.211084	0.000000	0.000000	0.000000	78127000.000000
96.000000	3511328410.671750	0.230991	0.000000	0.000000	0.000000	78126750.000000
97.000000	3511328412.172835	0.329099	0.000000	0.000000	0.000000	78126500.000000
98.000000	3511328413.671921	0.137455	0.000000	0.000000	0.000000	78126250.000000
99.000000	3511328415.172007	0.250178	0.000000	0.000000	0.000000	78126000.000000
100.000000	3511328416.671093	0.289137	0.000000	0.000000	0.000000	78125750.000000
101.000000	3511328418.172179	0.233238	0.000000	0.000000	0.000000	78125500.000000
102.000000	3511328419.672265	0.288314	0.000000	0.000000	0.000000	78125250.000000
103.000000	3511328421.172350	0.277656	0.000000	0.000000	0.000000	78125000.000000
104.000000	3511328422.672436	0.144457	0.000000	0.000000	0.000000	78124750.000000
105.000000	3511328424.173522	0.155186	0.000000	0.000000	0.000000	78124500.000000
106.000000	3511328425.671607	0.076985	0.000000	0.000000	0.000000	78124250.000000
107.000000	3511328427.171693	0.048952	0.000000	0.000000	0.000000	78124000.000000
108.000000	3511328428.671779	0.029969	0.000000	0.000000	0.000000	78123750.000000
109.000000	3511328430.173865	0.008580	0.000000	0.000000	0.000000	78123500.000000
110.000000	3511328431.671951	0.085492	0.000000	0.000000	0.000000	78123250.000000
111.000000	3511328433.172037	-0.037772	0.000000	0.000000	0.000000	78123000.000000
112.000000	3511328434.676123	0.007461	0.000000	0.000000	0.000000	78122750.000000
113.000000	3511328436.172208	0.038858	0.000000	0.000000	0.000000	78122500.000000
