70.000000	3511327736.364182	-0.020874	0.000000	0.000000	0.000000	78137000.000000
71.000000	3511327737.862267	0.029019	0.000000	0.000000	0.000000	78136800.000000
72.000000	3511327739.365353	-0.005414	0.000000	0.000000	0.000000	78136600.000000
73.000000	3511327740.862439	-0.010809	0.000000	0.000000	0.000000	78136400.000000
74.000000	3511327742.442529	0.031884	0.000000	0.000000	0.000000	78136200.000000
75.000000	3511327743.862610	0.009976	0.000000	0.000000	0.000000	78136000.000000
76.000000	3511327745.362696	0.034900	0.000000	0.000000	0.000000	78135800.000000
77.000000	3511327746.861782	0.103718	0.000000	0.000000	0.000000	78135600.000000
78.000000	3511327748.363868	0.062148	0.000000	0.000000	0.000000	78135400.000000
79.000000	3511327749.862954	0.097351	0.000000	0.000000	0.000000	78135200.000000
80.000000	3511327751.364039	0.384013	0.000000	0.000000	0.000000	78135000.000000
81.000000	3511327752.865125	0.311373	0.000000	0.000000	0.000000	78134800.000000
82.000000	3511327754.370211	0.425534	0.000000	0.000000	0.000000	78134600.000000
83.000000	3511327755.863297	0.195526	0.000000	0.000000	0.000000	78134400.000000
84.000000	3511327757.362382	0.217096	0.000000	0.000000	0.000000	78134200.000000
85.000000	3511327758.863468	0.348785	0.000000	0.000000	0.000000	78134000.000000
86.000000	3511327760.363554	0.402075	0.000000	0.000000	0.000000	78133800.000000
87.000000	3511327761.863640	0.260473	0.000000	0.000000	0.000000	78133600.000000
88.000000	3511327763.370726	0.063120	0.000000	0.000000	0.000000	78133400.000000
89.000000	3511327764.863811	0.127298	0.000000	0.000000	0.000000	78133200.000000
90.000000	3511327766.363897	0.303998	0.000000	0.000000	0.000000	78133000.000000
91.000000	3511327767.862983	0.323686	0.000000	0.000000	0.000000	78132800.000000
92.000000	3511327769.362069	0.326689	0.000000	0.000000	0.000000	78132600.000000
93.000000	3511327770.866155	0.101229	0.000000	0.000000	0.000000	78132400.000000
94.000000	3511327772.366240	0.061535	0.000000	0.000000	0.000000	78132200.000000
95.000000	3511327773.864326	-0.004447	0.000000	0.000000	0.000000	78132000.000000
96.000000	3511327775.367412	0.060555	0.000000	0.000000	0.000000	78131800.000000
97.000000	3511327776.866498	-0.045378	0.000000	0.000000	0.000000	78131600.000000
98.000000	3511327778.363584	0.032831	0.000000	0.000000	0.000000	78131400.000000
99.000000	3511327779.861669	0.019841	0.000000	0.000000	0.000000	78131200.000000
100.000000	3511327781.363755	0.021404	0.000000	0.000000	0.000000	78131000.000000
101.000000	3511327782.862841	-0.011581	0.000000	0.000000	0.000000	78130800.000000
102.000000	3511327784.362927	0.022519	0.000000	0.000000	0.000000	78130600.000000
103.000000	3511327785.862012	0.004577	0.000000	0.000000	0.000000	78130400.000000
104.000000	3511327787.362098	0.005241	0.000000	0.000000	0.000000	78130200.000000
105.000000	3511327788.862184	0.061816	0.000000	0.000000	0.000000	78130000.000000
106.000000	3511327790.363270	-0.042306	0.000000	0.000000	0.000000	78129800.000000
107.000000	3511327791.862356	0.031386	0.000000	0.000000	0.000000	78129600.000000
108.000000	3511327793.363441	0.024620	0.000000	0.000000	0.000000	78129400.000000
109.000000	3511327794.862527	0.042430	0.000000	0.000000	0.000000	78129200.000000
110.000000	3511327796.363613	0.109789	0.000000	0.000000	0.000000	78129000.000000
111.000000	3511327797.862699	0.071714	0.000000	0.000000	0.000000	78128800.000000
112.000000	3511327799.362785	0.077920	0.000000	0.000000	0.000000	78128600.000000
113.000000	3511327800.862871	0.064691	0.000000	0.000000	0.000000	78128400.000000
114.000000	3511327802.363956	0.010366	0.000000	0.000000	0.000000	78128200.000000
115.000000	3511327803.862042	0.144501	0.000000	0.000000	0.000000	78128000.000000
116.000000	3511327805.363128	-0.005776	0.000000	0.000000	0.000000	78127800.000000
117.000000	3511327806.862214	0.114261	0.000000	0.000000	0.000000	78127600.000000
118.000000	3511327808.364300	-0.040111	0.000000	0.000000	0.000000	78127400.000000
119.000000	3511327809.863385	0.153174	0.000000	0.000000	0.000000	78127200.000000
120.000000	3511327811.364471	-0.004349	0.000000	0.000000	0.000000	78127000.000000
121.000000	3511327812.863557	0.140427	0.000000	0.000000	0.000000	78126800.000000
122.000000	3511327814.362643	0.142942	0.000000	0.000000	0.000000	78126600.000000
123.000000	3511327815.861728	0.120590	0.000000	0.000000	0.000000	78126400.000000
124.000000	3511327817.361814	0.114169	0.000000	0.000000	0.000000	78126200.000000
125.000000	3511327818.863900	0.187687	0.000000	0.000000	0.000000	78126000.000000
126.000000	3511327820.363986	0.206021	0.000000	0.000000	0.000000	78125800.000000
127.000000	3511327821.863072	0.133581	0.000000	0.000000	0.000000	78125600.000000
128.000000	3511327823.364158	0.109782	0.000000	0.000000	0.000000	78125400.000000
129.000000	3511327824.863243	0.178347	0.000000	0.000000	0.000000	78125200.000000
130.000000	3511327826.363329	0.118972	0.000000	0.000000	0.000000	78125000.000000
131.000000	3511327827.862415	0.064198	0.000000	0.000000	0.000000	78124800.000000
132.000000	3511327829.364501	0.112683	0.000000	0.000000	0.000000	78124600.000000
133.000000	3511327830.862586	0.060778	0.000000	0.000000	0.000000	78124400.000000
134.000000	3511327832.363672	0.138173	0.000000	0.000000	0.000000	78124200.000000
135.000000	3511327833.862758	-0.056201	0.000000	0.000000	0.000000	78124000.000000
136.000000	3511327835.367844	-0.047403	0.000000	0.000000	0.000000	78123800.000000
137.000000	3511327836.863930	0.054968	0.000000	0.000000	0.000000	78123600.000000
138.000000	3511327838.364016	0.019841	0.000000	0.000000	0.000000	78123400.000000
139.000000	3511327839.863101	0.027757	0.000000	0.000000	0.000000	78123200.000000
140.000000	3511327841.364187	0.073059	0.000000	0.000000	0.000000	78123000.000000
141.000000	3511327842.866273	0.015643	0.000000	0.000000	0.000000	78122800.000000
142.000000	3511327844.368359	-0.019337	0.000000	0.000000	0.000000	78122600.000000
143.000000	3511327845.864445	0.008250	0.000000	0.000000	0.000000	78122400.000000
144.000000	3511327847.364530	-0.012354	0.000000	0.000000	0.000000	78122400.000000
145.000000	3511327848.867616	-0.102179	0.000000	0.000000	0.000000	78122400.000000
146.000000	3511327850.366702	-0.014060	0.000000	0.000000	0.000000	78122400.000000
147.000000	3511327851.861787	0.003053	0.000000	0.000000	0.000000	78122400.000000
148.000000	3511327853.362874	-0.012076	0.000000	0.000000	0.000000	78122400.000000
149.000000	3511327854.861959	0.025577	0.000000	0.000000	0.000000	78122400.000000
150.000000	3511327856.362045	-0.139522	0.000000	0.000000	0.000000	78122400.000000
151.000000	3511327857.862131	0.026953	0.000000	0.000000	0.000000	78122400.000000
152.000000	3511327859.362216	-0.024010	0.000000	0.000000	0.000000	78122400.000000
153.000000	3511327860.863302	0.024880	0.000000	0.000000	0.000000	78122400.000000
154.000000	3511327862.362388	-0.014107	0.000000	0.000000	0.000000	78122400.000000
155.000000	3511327863.862474	-0.029758	0.000000	0.000000	0.000000	78122400.000000
156.000000	3511327865.362560	-0.032522	0.000000	0.000000	0.000000	78122400.000000
157.000000	3511327866.862646	0.044075	0.000000	0.000000	0.000000	78122400.000000
158.000000	3511327868.362731	0.027765	0.000000	0.000000	0.000000	78122400.000000
0.000000	3511327869.861817	0.003801	0.000000	0.000000	0.000000	78122400.000000
0.000000	3511327871.360903	0.000000	0.000000	0.000000	0.000000	78122400.000000
