131.000000	3511328686.508527	0.239202	0.000000	0.000000	0.000000	78124500.000000
132.000000	3511328687.997612	0.216716	0.000000	0.000000	0.000000	78124250.000000
133.000000	3511328689.505698	0.169024	0.000000	0.000000	0.000000	78124000.000000
134.000000	3511328691.005784	0.217022	0.000000	0.000000	0.000000	78123750.000000
135.000000	3511328692.509870	0.010666	0.000000	0.000000	0.000000	78123500.000000
136.000000	3511328694.004955	0.117866	0.000000	0.000000	0.000000	78123250.000000
137.000000	3511328695.503041	-0.008478	0.000000	0.000000	0.000000	78123000.000000
138.000000	3511328697.007127	0.074325	0.000000	0.000000	0.000000	78122750.000000
139.000000	3511328698.510213	0.032246	0.000000	0.000000	0.000000	78122500.000000
140.000000	3511328700.003298	0.044742	0.000000	0.000000	0.000000	78122250.000000
141.000000	3511328701.508385	-0.016380	0.000000	0.000000	0.000000	78122000.000000
142.000000	3511328703.004470	0.067529	0.000000	0.000000	0.000000	78121750.000000
143.000000	3511328704.497556	-0.007697	0.000000	0.000000	0.000000	78121500.000000
144.000000	3511328706.009642	-0.026662	0.000000	0.000000	0.000000	78121250.000000
145.000000	3511328707.508728	0.009360	0.000000	0.000000	0.000000	78121000.000000
146.000000	3511328709.005813	-0.078705	0.000000	0.000000	0.000000	78120750.000000
147.000000	3511328710.509900	0.059353	0.000000	0.000000	0.000000	78120500.000000
148.000000	3511328712.005985	0.021203	0.000000	0.000000	0.000000	78120250.000000
149.000000	3511328713.510071	-0.015149	0.000000	0.000000	0.000000	78120000.000000
150.000000	3511328715.009157	-0.027759	0.000000	0.000000	0.000000	78119750.000000
151.000000	3511328716.508243	0.043613	0.000000	0.000000	0.000000	78119500.000000
152.000000	3511328718.009328	0.023274	0.000000	0.000000	0.000000	78119250.000000
153.000000	3511328719.510414	0.023134	0.000000	0.000000	0.000000	78119000.000000
154.000000	3511328721.003500	-0.066861	0.000000	0.000000	0.000000	78118750.000000
155.000000	3511328722.508586	-0.000115	0.000000	0.000000	0.000000	78118500.000000
156.000000	3511328724.002671	-0.009713	0.000000	0.000000	0.000000	78118500.000000
157.000000	3511328725.506757	0.058685	0.000000	0.000000	0.000000	78118500.000000
158.000000	3511328727.004843	-0.050324	0.000000	0.000000	0.000000	78118500.000000
0.000000	3511328728.508929	-0.017184	0.000000	0.000000	0.000000	78118500.000000
0.000000	3511328730.006014	0.000000	0.000000	0.000000	0.000000	78118500.000000
