-0.033240000000,  -1.48000,
-0.033220000000,  -1.48000,
-0.033200000000,  -1.48000,
-0.033180000000,  -1.48000,
-0.033160000000,  -1.48000,
-0.033140000000,  -1.48000,
-0.033120000000,  -1.48000,
-0.033100000000,  -1.48000,
-0.033080000000,  -1.48000,
-0.033060000000,  -1.48000,
-0.033040000000,  -1.48000,
-0.033020000000,  -1.48000,
-0.033000000000,  -1.48000,
-0.032980000000,  -1.48000,
-0.032960000000,  -1.48000,
-0.032940000000,  -1.48000,
-0.032920000000,  -1.48000,
-0.032900000000,  -1.48000,
-0.032880000000,  -1.48000,
-0.032860000000,  -1.48000,
-0.032840000000,  -1.48000,
-0.032820000000,  -1.48000,
-0.032800000000,  -1.48000,
-0.032780000000,  -1.48000,
-0.032760000000,  -1.44000,
-0.032740000000,  -1.44000,
-0.032720000000,  -1.44000,
-0.032700000000,  -1.44000,
-0.032680000000,  -1.48000,
-0.032660000000,  -1.44000,
-0.032640000000,  -1.44000,
-0.032620000000,  -1.44000,
-0.032600000000,  -1.44000,
-0.032580000000,  -1.48000,
-0.032560000000,  -1.44000,
-0.032540000000,  -1.44000,
-0.032520000000,  -1.44000,
-0.032500000000,  -1.48000,
-0.032480000000,  -1.44000,
-0.032460000000,  -1.44000,
-0.032440000000,  -1.44000,
-0.032420000000,  -1.44000,
-0.032400000000,  -1.44000,
-0.032380000000,  -1.44000,
-0.032360000000,  -1.44000,
-0.032340000000,  -1.44000,
-0.032320000000,  -1.44000,
-0.032300000000,  -1.44000,
-0.032280000000,  -1.44000,
-0.032260000000,  -1.44000,
-0.032240000000,  -1.44000,
-0.032220000000,  -1.44000,
-0.032200000000,  -1.44000,
-0.032180000000,  -1.44000,
-0.032160000000,  -1.40000,
-0.032140000000,  -1.44000,
-0.032120000000,  -1.44000,
-0.032100000000,  -1.44000,
-0.032080000000,  -1.40000,
-0.032060000000,  -1.40000,
-0.032040000000,  -1.44000,
-0.032020000000,  -1.40000,
-0.032000000000,  -1.44000,
-0.031980000000,  -1.40000,
-0.031960000000,  -1.40000,
-0.031940000000,  -1.40000,
-0.031920000000,  -1.40000,
-0.031900000000,  -1.40000,
-0.031880000000,  -1.40000,
-0.031860000000,  -1.40000,
-0.031840000000,  -1.40000,
-0.031820000000,  -1.40000,
-0.031800000000,  -1.40000,
-0.031780000000,  -1.40000,
-0.031760000000,  -1.36000,
-0.031740000000,  -1.40000,
-0.031720000000,  -1.40000,
-0.031700000000,  -1.40000,
-0.031680000000,  -1.40000,
-0.031660000000,  -1.40000,
-0.031640000000,  -1.40000,
-0.031620000000,  -1.40000,
-0.031600000000,  -1.40000,
-0.031580000000,  -1.40000,
-0.031560000000,  -1.40000,
-0.031540000000,  -1.40000,
-0.031520000000,  -1.40000,
-0.031500000000,  -1.36000,
-0.031480000000,  -1.36000,
-0.031460000000,  -1.36000,
-0.031440000000,  -1.36000,
-0.031420000000,  -1.36000,
-0.031400000000,  -1.40000,
-0.031380000000,  -1.36000,
-0.031360000000,  -1.36000,
-0.031340000000,  -1.36000,
-0.031320000000,  -1.36000,
-0.031300000000,  -1.36000,
-0.031280000000,  -1.36000,
-0.031260000000,  -1.36000,
-0.031240000000,  -1.36000,
-0.031220000000,  -1.36000,
-0.031200000000,  -1.36000,
-0.031180000000,  -1.36000,
-0.031160000000,  -1.36000,
-0.031140000000,  -1.36000,
-0.031120000000,  -1.36000,
-0.031100000000,  -1.36000,
-0.031080000000,  -1.36000,
-0.031060000000,  -1.36000,
-0.031040000000,  -1.36000,
-0.031020000000,  -1.36000,
-0.031000000000,  -1.36000,
-0.030980000000,  -1.36000,
-0.030960000000,  -1.36000,
-0.030940000000,  -1.36000,
-0.030920000000,  -1.36000,
-0.030900000000,  -1.36000,
-0.030880000000,  -1.36000,
-0.030860000000,  -1.36000,
-0.030840000000,  -1.32000,
-0.030820000000,  -1.36000,
-0.030800000000,  -1.36000,
-0.030780000000,  -1.32000,
-0.030760000000,  -1.36000,
-0.030740000000,  -1.32000,
-0.030720000000,  -1.32000,
-0.030700000000,  -1.36000,
-0.030680000000,  -1.36000,
-0.030660000000,  -1.32000,
-0.030640000000,  -1.32000,
-0.030620000000,  -1.36000,
-0.030600000000,  -1.32000,
-0.030580000000,  -1.32000,
-0.030560000000,  -1.32000,
-0.030540000000,  -1.32000,
-0.030520000000,  -1.32000,
-0.030500000000,  -1.32000,
-0.030480000000,  -1.32000,
-0.030460000000,  -1.32000,
-0.030440000000,  -1.32000,
-0.030420000000,  -1.32000,
-0.030400000000,  -1.32000,
-0.030380000000,  -1.32000,
-0.030360000000,  -1.32000,
-0.030340000000,  -1.32000,
-0.030320000000,  -1.32000,
-0.030300000000,  -1.32000,
-0.030280000000,  -1.28000,
-0.030260000000,  -1.32000,
-0.030240000000,  -1.32000,
-0.030220000000,  -1.32000,
-0.030200000000,  -1.32000,
-0.030180000000,  -1.32000,
-0.030160000000,  -1.28000,
-0.030140000000,  -1.28000,
-0.030120000000,  -1.32000,
-0.030100000000,  -1.32000,
-0.030080000000,  -1.32000,
-0.030060000000,  -1.32000,
-0.030040000000,  -1.32000,
-0.030020000000,  -1.32000,
-0.030000000000,  -1.28000,
-0.029980000000,  -1.32000,
-0.029960000000,  -1.28000,
-0.029940000000,  -1.28000,
-0.029920000000,  -1.32000,
-0.029900000000,  -1.32000,
-0.029880000000,  -1.28000,
-0.029860000000,  -1.28000,
-0.029840000000,  -1.28000,
-0.029820000000,  -1.28000,
-0.029800000000,  -1.28000,
-0.029780000000,  -1.28000,
-0.029760000000,  -1.28000,
-0.029740000000,  -1.28000,
-0.029720000000,  -1.28000,
-0.029700000000,  -1.28000,
-0.029680000000,  -1.28000,
-0.029660000000,  -1.28000,
-0.029640000000,  -1.28000,
-0.029620000000,  -1.28000,
-0.029600000000,  -1.28000,
-0.029580000000,  -1.28000,
-0.029560000000,  -1.24000,
-0.029540000000,  -1.28000,
-0.029520000000,  -1.24000,
-0.029500000000,  -1.24000,
-0.029480000000,  -1.24000,
-0.029460000000,  -1.28000,
-0.029440000000,  -1.28000,
-0.029420000000,  -1.24000,
